../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Kenya.json,"[1170411, 97814]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Lao PDR.json,"[922745, 43552]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Latvia.json,"[241965, 207145]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Lithuania.json,"[197505, 324865]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Moldova.json,"[146780, 116481]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Montenegro.json,"[45372, 57781]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Myanmar.json,"[2357003, 133187]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Nepal.json,"[469964, 72540]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Pakistan.json,"[3286104, 3634760]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Philippines.json,"[1744448, 565749]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Romania.json,"[615850, 1441366]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Rwanada.json,"[46440, 6564]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Senegal.json,"[379620, 65727]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Serbia.json,"[236027, 751009]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Tajikistan.json,"[459342, 216540]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Tanzania.json,"[1705492, 68344]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Togo.json,"[141372, 23849]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Turkmenistan.json,"[1516613, 561083]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Uganda.json,"[448020, 32206]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Uzbekistan.json,"[2085798, 1387097]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Vietnam.json,"[1524831, 1026115]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Albania.json,"[76014, 127716]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Armenia.json,"[106304, 107041]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Benin.json,"[266448, 33888]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Bosnia and Herzegovina.json,"[143993, 335047]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Cambodia.json,"[310803, 31362]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Cote d'ivoire.json,"[539418, 207314]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Democratic Republic of the Congo,"[5068440, 97371]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Dominican Republic.json,"[119900, 223990]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Egypt.json,"[1681611, 2962718]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Estonia.json,"[148032, 326125]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Ethiopia.json,"[2466685, 88732]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Gambia.json,"[32490, 10038]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Georgia.json,"[240097, 162879]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Ghana.json,"[397056, 194982]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Guinea.json,"[556018, 19322]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Hungary.json,"[269790, 983464]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Kenya.json,"[1170411, 102934]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Lao PDR.json,"[922745, 43348]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Latvia.json,"[241965, 239632]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Lithuania.json,"[197505, 322476]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Moldova.json,"[146780, 118383]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Montenegro.json,"[45372, 60270]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Myanmar.json,"[2357003, 142262]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Nepal.json,"[469964, 61123]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Pakistan.json,"[3286104, 2896239]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Philippines.json,"[1744448, 511417]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Romania.json,"[615850, 1585108]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Rwanada.json,"[46440, 6180]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Senegal.json,"[379620, 68154]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Serbia.json,"[236027, 776390]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Tajikistan.json,"[459342, 156184]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Tanzania.json,"[1705492, 68535]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Togo.json,"[141372, 25288]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Turkmenistan.json,"[1516613, 559190]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Uganda.json,"[448020, 32011]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Uzbekistan.json,"[2085798, 1233392]"
../../dataset/dmsp/stable/F162008.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Vietnam.json,"[1524831, 948335]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Albania.json,"[76014, 108899]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Armenia.json,"[106304, 82271]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Benin.json,"[266448, 35500]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Bosnia and Herzegovina.json,"[143993, 268644]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Cambodia.json,"[310803, 20721]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Cote d'ivoire.json,"[539418, 207897]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Democratic Republic of the Congo,"[5068440, 92860]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Dominican Republic.json,"[119900, 187579]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Egypt.json,"[1681611, 2906426]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Estonia.json,"[148032, 330448]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Ethiopia.json,"[2466685, 74014]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Gambia.json,"[32490, 10812]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Georgia.json,"[240097, 121717]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Ghana.json,"[397056, 167576]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Guinea.json,"[556018, 16049]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Hungary.json,"[269790, 848376]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Kenya.json,"[1170411, 99499]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Lao PDR.json,"[922745, 33483]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Latvia.json,"[241965, 201630]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Lithuania.json,"[197505, 265396]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Moldova.json,"[146780, 116170]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Montenegro.json,"[45372, 51150]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Myanmar.json,"[2357003, 79106]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Nepal.json,"[469964, 47840]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Pakistan.json,"[3286104, 3010090]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Philippines.json,"[1744448, 465386]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Romania.json,"[615850, 1459501]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Rwanada.json,"[46440, 6780]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Senegal.json,"[379620, 66070]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Serbia.json,"[236027, 726101]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Tajikistan.json,"[459342, 75262]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Tanzania.json,"[1705492, 67516]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Togo.json,"[141372, 22264]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Turkmenistan.json,"[1516613, 428365]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Uganda.json,"[448020, 31850]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Uzbekistan.json,"[2085798, 922783]"
../../dataset/dmsp/stable/F162009.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Vietnam.json,"[1524831, 901809]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Albania.json,"[76014, 162528]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Armenia.json,"[106304, 126942]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Benin.json,"[266448, 56293]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Bosnia and Herzegovina.json,"[143993, 414175]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Cambodia.json,"[310803, 136063]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Cote d'ivoire.json,"[539418, 326640]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Democratic Republic of the Congo,"[5068440, 144530]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Dominican Republic.json,"[119900, 307044]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Egypt.json,"[1681611, 3706650]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Estonia.json,"[148032, 756955]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Ethiopia.json,"[2466685, 129111]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Gambia.json,"[32490, 15877]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Georgia.json,"[240097, 207690]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Ghana.json,"[397056, 284391]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Guinea.json,"[556018, 25831]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Hungary.json,"[269790, 1351945]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Kenya.json,"[1170411, 154954]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Lao PDR.json,"[922745, 109914]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Latvia.json,"[241965, 635713]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Lithuania.json,"[197505, 990040]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Moldova.json,"[146780, 223020]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Montenegro.json,"[45372, 81809]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Myanmar.json,"[2357003, 539484]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Nepal.json,"[469964, 83104]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Pakistan.json,"[3286104, 3843818]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Philippines.json,"[1744448, 839300]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Romania.json,"[615850, 2275121]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Rwanada.json,"[46440, 12452]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Senegal.json,"[379620, 95525]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Serbia.json,"[236027, 1125884]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Tajikistan.json,"[459342, 162760]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Tanzania.json,"[1705492, 120878]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Togo.json,"[141372, 35818]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Turkmenistan.json,"[1516613, 775481]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Uganda.json,"[448020, 56089]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Uzbekistan.json,"[2085798, 1588489]"
../../dataset/dmsp/stable/F182010.v4d_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Vietnam.json,"[1524831, 1654902]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Albania.json,"[76014, 150894]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Armenia.json,"[106304, 127212]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Benin.json,"[266448, 47599]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Bosnia and Herzegovina.json,"[143993, 385636]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Cambodia.json,"[310803, 87789]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Cote d'ivoire.json,"[539418, 223896]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Democratic Republic of the Congo,"[5068440, 127780]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Dominican Republic.json,"[119900, 278091]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Egypt.json,"[1681611, 3387884]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Estonia.json,"[148032, 399078]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Ethiopia.json,"[2466685, 115153]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Gambia.json,"[32490, 13845]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Georgia.json,"[240097, 213753]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Ghana.json,"[397056, 241041]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Guinea.json,"[556018, 23256]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Hungary.json,"[269790, 980521]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Kenya.json,"[1170411, 161310]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Lao PDR.json,"[922745, 82427]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Latvia.json,"[241965, 346650]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Lithuania.json,"[197505, 604308]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Moldova.json,"[146780, 173714]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Montenegro.json,"[45372, 85326]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Myanmar.json,"[2357003, 421365]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Nepal.json,"[469964, 64019]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Pakistan.json,"[3286104, 3128210]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Philippines.json,"[1744448, 625551]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Romania.json,"[615850, 2153323]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Rwanada.json,"[46440, 14111]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Senegal.json,"[379620, 80861]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Serbia.json,"[236027, 980051]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Tajikistan.json,"[459342, 130493]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Tanzania.json,"[1705492, 96549]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Togo.json,"[141372, 34462]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Turkmenistan.json,"[1516613, 658716]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Uganda.json,"[448020, 47524]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Uzbekistan.json,"[2085798, 1157408]"
../../dataset/dmsp/stable/F182011.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Vietnam.json,"[1524831, 1290408]"
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Albania.json,"[76014, 155791]"
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Armenia.json,"[106304, 156184]"
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Benin.json,"[266448, 52910]"
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Bosnia and Herzegovina.json,"[143993, 430778]"
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Cambodia.json,"[310803, 58601]"
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Cote d'ivoire.json,"[539418, 256343]"
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Democratic Republic of the Congo,"[5068440, 145557]"
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Dominican Republic.json,"[119900, 284060]"
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Egypt.json,"[1681611, 3528854]"
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Estonia.json,"[148032, 541635]"
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Ethiopia.json,"[2466685, 122879]"
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Gambia.json,"[32490, 13780]"
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Georgia.json,"[240097, 256638]"
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Ghana.json,"[397056, 295002]"
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Guinea.json,"[556018, 26330]"
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Hungary.json,"[269790, 1132597]"
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Kenya.json,"[1170411, 177136]"
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Lao PDR.json,"[922745, 87767]"
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Latvia.json,"[241965, 392646]"
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Lithuania.json,"[197505, 588089]"
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Moldova.json,"[146780, 234277]"
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Montenegro.json,"[45372, 84612]"
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Myanmar.json,"[2357003, 360567]"
../../dataset/dmsp/stable/F182012.v4c_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Nepal.json,"[469964, 45660]"
